coin_composition,signature,members,survival_rate,compensation_ratio,avg_return,avg_correlation,score,sample_count,بازه_زمانی_شروع,بازه_زمانی_پایان,تعداد_روز_فعال,تعداد_روز_کل_بازه,ریسک_به_ریوارد_کلی,ریسک_به_ریوارد_ماه‌های_سوده,ریسک_به_ریوارد_ماه‌های_ضررده,میانگین_سود_ماهانه,انحراف_معیار_سود_ماهانه,بهترین_ماه_درصد,بدترین_ماه_درصد,درصد_ماه‌های_سودده,میانگین_سود_در_ماه‌های_سودده,میانگین_ضرر_در_ماه‌های_ضررده,بیشترین_ضرر_متوالی_ماهانه,میانگین_تعداد_دوره_در_ماه,انحراف_معیار_تعداد_دوره,حداکثر_افت_سرمایه_درصد,مدت_بازگشت_از_افت_ماه,حداکثر_ضرر_متوالی_درصد
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_10_0_simple_hybrid_none_volatile_fixed,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",57.14285714285714,0.9130434782608694,1.1437499999999994,-0.04410146010113275,66.66666666666667,14,2018-08-04,2025-04-09,140,2441,2.351249999999999,0.0,0.0,1.5249999999999995,4.021516648460647,12.85,-2.45,57.14285714285714,3.9187499999999993,-1.666666666666667,2,1.0,0.0,3.200000000000001,2,-2.45
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_10_0_simple_hybrid_none_volatile_fixed,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",57.14285714285714,0.9130434782608694,1.1437499999999994,-0.04410146010113275,66.66666666666667,14,2018-08-04,2025-04-09,140,2441,2.351249999999999,0.0,0.0,1.5249999999999995,4.021516648460647,12.85,-2.45,57.14285714285714,3.9187499999999993,-1.666666666666667,2,1.0,0.0,3.200000000000001,2,-2.45
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_10_0_simple_hybrid_none_volatile_fixed,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",52.0,0.8771676300578033,0.7214999999999995,-0.11582198477712613,41.666666666666664,25,2018-08-04,2025-04-09,250,2441,1.8657520823125913,0.0,0.7133757961783438,1.0020833333333328,4.576130869182399,18.85,-3.450000000000001,50.0,3.849999999999999,-1.8458333333333339,3,1.0416666666666667,0.2041241452319315,6.8500000000000085,3,-4.700000000000001
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_10_0_simple_hybrid_none_volatile_fixed,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",52.0,0.8771676300578033,0.7214999999999995,-0.11582198477712613,41.666666666666664,25,2018-08-04,2025-04-09,250,2441,1.8657520823125913,0.0,0.7133757961783438,1.0020833333333328,4.576130869182399,18.85,-3.450000000000001,50.0,3.849999999999999,-1.8458333333333339,3,1.0416666666666667,0.2041241452319315,6.8500000000000085,3,-4.700000000000001
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_none_0_simple_hybrid_none_volatile_none,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",56.00000000000001,1.2602150537634405,1.0394999999999992,-0.18664617310255513,100.0,25,2018-08-01,2025-04-01,755,2436,1.959205665024629,0.0,0.0,1.385999999999999,3.708759900559755,8.65,-6.2500000000000036,56.00000000000001,4.132142857142857,-2.1090909090909107,4,1.0,0.0,11.100000000000009,7,-11.100000000000009
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_10.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",56.666666666666664,0.9202239328201538,1.2737499999999988,-0.18580329787992308,62.5,30,2019-02-13,2025-04-10,913,2249,1.6879704488430431,0.0,0.0,1.698333333333332,6.685515523584696,26.199999999999996,-7.150000000000002,56.666666666666664,5.4794117647058815,-3.246153846153848,3,1.0,0.0,14.750000000000014,7,-11.450000000000006
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_15m']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_15.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOn_1h']",58.06451612903226,0.7862215909090906,1.5725806451612891,-0.03448623733474754,62.5,31,2019-02-13,2025-04-10,942,2249,1.8700081499592487,0.0,0.0,2.0967741935483857,7.29018673153474,29.349999999999998,-7.450000000000003,58.06451612903226,5.883333333333332,-3.146153846153848,4,1.0,0.0,14.300000000000018,7,-10.900000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",54.285714285714285,0.8062538320049049,1.2535714285714277,-0.059466274573270986,74.99999999999999,35,2018-07-12,2025-04-10,1062,2465,1.7840394485257107,0.0,0.0,1.6714285714285702,6.641550201242949,26.199999999999996,-7.150000000000002,54.285714285714285,5.83157894736842,-3.2687500000000016,3,1.0,0.0,14.750000000000014,7,-10.050000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",54.285714285714285,0.8062538320049049,1.2535714285714277,-0.059466274573270986,74.99999999999999,35,2018-07-12,2025-04-10,1062,2465,1.7840394485257107,0.0,0.0,1.6714285714285702,6.641550201242949,26.199999999999996,-7.150000000000002,54.285714285714285,5.83157894736842,-3.2687500000000016,3,1.0,0.0,14.750000000000014,7,-10.050000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",54.285714285714285,0.8062538320049049,1.2535714285714277,-0.059466274573270986,74.99999999999999,35,2018-07-12,2025-04-10,1062,2465,1.7840394485257107,0.0,0.0,1.6714285714285702,6.641550201242949,26.199999999999996,-7.150000000000002,54.285714285714285,5.83157894736842,-3.2687500000000016,3,1.0,0.0,14.750000000000014,7,-10.050000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",54.285714285714285,0.8062538320049049,1.2535714285714277,-0.059466274573270986,74.99999999999999,35,2018-07-12,2025-04-10,1062,2465,1.7840394485257107,0.0,0.0,1.6714285714285702,6.641550201242949,26.199999999999996,-7.150000000000002,54.285714285714285,5.83157894736842,-3.2687500000000016,3,1.0,0.0,14.750000000000014,7,-10.050000000000004
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CPI_y_y,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOn_30m', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_30m']",50.0,0.783863804589193,0.6452205882352936,-0.08821956152444332,50.0,34,2018-10-11,2025-04-10,1033,2374,1.6610169491525417,0.0,0.0,0.8602941176470582,4.87096809822275,16.150000000000006,-5.500000000000001,50.0,4.323529411764706,-2.602941176470589,4,1.0,0.0,16.45000000000001,9,-13.050000000000002
BTCUSDT+XRPUSDT,BTCUSDT+XRPUSDT_PPI m/m_post_30.0_simple_hybrid_none_volatile_CoreCPI,"['B4Ic14-30-57_TLpP5-mT3-pR001_BrT012_LadLine_BufOff_1h', 'B4Ic14-30-57_TLpP5-mT4-pR001_BrT012_LadFib_BufOff_15m']",54.285714285714285,0.8062538320049049,1.2535714285714277,-0.059466274573270986,74.99999999999999,35,2018-07-12,2025-04-10,1062,2465,1.7840394485257107,0.0,0.0,1.6714285714285702,6.641550201242949,26.199999999999996,-7.150000000000002,54.285714285714285,5.83157894736842,-3.2687500000000016,3,1.0,0.0,14.750000000000014,7,-10.050000000000004
