آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,ماه‌ها
0.1,1,Core PPI m/m,Neutral,22,12,10,54.5,45.5,1.2,2018-08|2019-04|2019-05|2019-09|2019-11|2020-01|2020-06|2020-11|2021-01|2022-10|2023-01|2023-05|2023-07|2023-09|2023-10|2024-04|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11
0.1,1,Core PPI m/m,Good,21,16,5,76.2,23.8,3.2,2018-09|2019-01|2019-08|2019-10|2019-12|2020-03|2020-05|2020-07|2021-10|2022-03|2022-05|2022-11|2023-03|2023-04|2023-11|2023-12|2024-06|2024-08|2025-04|2025-05|2025-09
0.1,1,Core PPI m/m,Bad,14,11,3,78.6,21.4,3.67,2020-08|2020-09|2021-04|2021-05|2021-08|2021-12|2022-02|2022-04|2022-09|2022-12|2023-02|2024-02|2024-07|2026-01
0.2,1,Core PPI m/m,Neutral,32,21,11,65.6,34.4,1.91,2018-08|2019-04|2019-05|2019-09|2019-11|2020-01|2020-05|2020-06|2020-09|2020-11|2021-01|2022-05|2022-09|2022-10|2022-12|2023-01|2023-02|2023-05|2023-07|2023-09|2023-10|2023-12|2024-04|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11|2026-01
0.2,1,Core PPI m/m,Good,17,12,5,70.6,29.4,2.4,2018-09|2019-01|2019-08|2019-10|2019-12|2020-03|2020-07|2021-10|2022-03|2022-11|2023-03|2023-04|2023-11|2024-06|2025-04|2025-05|2025-09
0.2,1,Core PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2020-08|2021-04|2021-05|2021-08|2021-12|2022-02|2022-04|2024-02
0.3,1,Core PPI m/m,Neutral,38,26,12,68.4,31.6,2.17,2018-08|2019-04|2019-05|2019-09|2019-11|2020-01|2020-05|2020-06|2020-09|2020-11|2021-01|2021-05|2021-10|2021-12|2022-05|2022-09|2022-10|2022-11|2022-12|2023-01|2023-02|2023-05|2023-07|2023-09|2023-10|2023-11|2023-12|2024-04|2024-06|2024-07|2024-08|2024-09|2024-10|2024-11|2024-12|2025-02|2025-11|2026-01
0.3,1,Core PPI m/m,Good,13,9,4,69.2,30.8,2.25,2018-09|2019-01|2019-08|2019-10|2019-12|2020-03|2020-07|2022-03|2023-03|2023-04|2025-04|2025-05|2025-09
0.3,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-08|2021-04|2021-08|2022-02|2022-04|2024-02
0.0,1,FOMC,Neutral,38,26,12,68.4,31.6,2.17,2018-08|2018-09|2019-01|2019-05|2019-09|2019-10|2019-12|2020-01|2020-06|2020-07|2020-09|2020-11|2021-01|2021-04|2021-12|2022-03|2022-05|2022-09|2022-11|2022-12|2023-02|2023-03|2023-05|2023-07|2023-09|2023-11|2023-12|2024-06|2024-07|2024-09|2024-11|2024-12|2025-05|2025-09|2025-10|2026-01|2026-03|2026-04
